,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.75,554.0,Grid1296,0.001,9.0,200.0,12.59547233581543,19.007999420166016,0.03717769217104235,0.4845948663340558,0.03585495079108812,0.6538025252606832,0.06547114522892478,-0.1303630850540325
1,0.75,554.0,Grid2401,0.001,661.0,200.0,32.41154479980469,0.8299961090087891,0.04440985219676001,0.4349710949861818,0.043333384381990435,0.4304125912324567,0.07893600491920547,-2.683909883615384
2,0.75,554.0,Sobol1,0.001,9.0,200.0,48.65325164794922,34.49976706504822,0.07449709925719183,-0.5604808330971514,0.07872741562326048,-0.5351117000779317,0.06351887325110106,-0.016349561494680698
3,0.75,554.0,Sobol2,0.001,5.0,200.0,7.698327541351318,52.10483121871948,0.019813732551520604,0.9746768465196939,0.0212300142686125,0.9624080934136116,0.017901892527531545,0.958934163450584
