,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.05,996.0,Grid1296,0.001,5.0,200.0,16.8385009765625,2.359802007675171,0.04638467382326652,0.32685396448703163,0.059510434559771154,0.2907928719055778,0.08242010301740449,-0.42097715558892856
1,0.05,996.0,Grid2401,0.001,8.0,200.0,28.265525817871094,2.3591647148132324,0.04262417085332586,0.27556464258653135,0.04427435459295488,0.21090498322667006,0.07565796276381556,-3.2829604326616986
2,0.05,996.0,Sobol1,0.001,5.0,200.0,37.173789978027344,4.255039930343628,0.06835311718657949,-1.7701228367272464,0.08859949228945255,-2.711394064443921,0.0742949406240979,-1.5466301343009858
3,0.05,996.0,Sobol2,0.001,5.0,200.0,88.40028381347656,3.6339666843414307,0.08067666925074482,-1.3440750985445775,0.09450691389782231,-2.233811557267192,0.07456555854327586,-0.8614685559174076
