,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.45,593.0,Grid1296,0.001,251.0,200.0,51.688480377197266,0.6630151271820068,0.0752120275350611,-0.343800662423434,0.07782039520303112,-0.5892694533523573,0.10191397210916152,-1.5515176223329914
1,0.45,593.0,Grid2401,0.001,13.0,200.0,21.067415237426758,12.452854633331299,0.037602866964748315,0.5028798116726356,0.0379221706140319,0.4420467721735404,0.07052341761616561,-2.5618591664903914
2,0.45,593.0,Sobol1,0.001,11.0,200.0,38.614280700683594,16.68157172203064,0.07177861012776057,-0.39987320478107247,0.07685592797299652,-0.7717965633358874,0.061230338588119354,-0.06242526690192385
3,0.45,593.0,Sobol2,0.001,191.0,200.0,64.51748657226562,1.269613265991211,0.09679293346886755,-2.8530141257190964,0.08934173434450161,-2.5191200613604945,0.07321497101916341,-1.1559148366193415
