,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.8,854.0,Grid1296,0.001,223.0,200.0,36.626529693603516,1.281313419342041,0.05101048801021051,-0.3158430019418563,0.0548899879299583,-0.7431926449924335,0.07510149985497316,-1.9246680670663912
1,0.8,854.0,Grid2401,0.001,5.0,200.0,10.634900093078613,57.58647704124451,0.0197591840568827,0.8068259424631369,0.01931640347766094,0.7994974764775375,0.05929992152472373,-1.4516186339861172
2,0.8,854.0,Sobol1,0.001,401.0,200.0,59.26740646362305,1.443645715713501,0.08772431997609023,-2.596663097731853,0.08320070694280064,-2.2389053671546257,0.07299155707280967,-1.4316786235142458
3,0.8,854.0,Sobol2,0.001,5.0,200.0,12.192065238952637,55.67792272567749,0.018325747548353106,0.9687833859952998,0.02194572548251174,0.9676900904711465,0.02213363536670963,0.9425817491734908
