,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.05,582.0,Grid1296,0.001,5.0,200.0,26.275074005126953,2.35025691986084,0.04384921156627476,-0.38756007600850517,0.05442858275465235,-0.6207010127031818,0.07732833817635185,-2.0260038447281103
1,0.05,582.0,Grid2401,0.001,8.0,200.0,30.919464111328125,2.3534510135650635,0.045192302005278885,0.48145217124704043,0.04589766328996012,0.4603703966052177,0.07564892576860688,-2.0407834929343416
2,0.05,582.0,Sobol1,0.001,5.0,200.0,100.78003692626953,4.24856162071228,0.09035602067006435,-2.0024024027475593,0.08656807307448772,-1.5177544503227685,0.07401097438557383,-0.7929536466801124
3,0.05,582.0,Sobol2,0.001,5.0,200.0,38.0899543762207,3.615283250808716,0.09336095744178341,-1.6620994695610452,0.09771341761789033,-1.6943164930718515,0.08001741370234826,-0.7985813366687886
