,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.3,297.0,Grid1296,0.001,167.0,200.0,45.33899688720703,0.6329550743103027,0.06506062018343323,-0.816287810139821,0.05684760458986227,-0.6925490813702093,0.08342173426270388,-2.3790441521601338
1,0.3,297.0,Grid2401,0.001,6.0,200.0,12.018585205078125,18.426262617111206,0.0169027664503355,0.8699846949906976,0.018557663607209205,0.7966197051164351,0.05887008267285547,-1.2551204154889324
2,0.3,297.0,Sobol1,0.001,601.0,200.0,102.76455688476562,0.4154782295227051,0.15381798421281445,-1.5091946500740856,0.15671891486836506,-1.2684470567714885,0.14727075957231484,-0.7900681733488926
3,0.3,297.0,Sobol2,0.001,5.0,200.0,77.93988037109375,21.36876344680786,0.08279957458413405,-0.6406111623632404,0.08635082811616772,-0.7095612008612306,0.06757642576879005,0.026755689970004104
