,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.4,297.0,Grid1296,0.001,223.0,200.0,47.47650909423828,0.6435036659240723,0.06677686829990644,-0.923955180668202,0.0633040467037161,-0.8479301108176889,0.08865432071551801,-2.5032544086984143
1,0.4,297.0,Grid2401,0.001,5.0,200.0,12.776575088500977,28.533496379852295,0.01761951938075217,0.8579850116404932,0.019204044442014217,0.785890039098413,0.058429171268844095,-1.2484555383018408
2,0.4,297.0,Sobol1,0.001,401.0,200.0,67.80743408203125,0.7205104827880859,0.09309933648455958,-5.604723368729561,0.092136295149033,-5.599152770294895,0.0748903392799121,-3.2670484111790925
3,0.4,297.0,Sobol2,0.001,5.0,200.0,14.814373970031738,27.644162893295288,0.021141846085273544,0.9691905701314756,0.02142270039205977,0.9676791707715626,0.022059314503929787,0.9476249335569292
