,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.55,395.0,Grid1296,0.001,613.0,200.0,71.30725860595703,0.4052307605743408,0.1055995524076557,-0.16069107721375353,0.11268003699994757,-0.4287199064096816,0.13451920356271543,-0.8645172640680006
1,0.55,395.0,Grid2401,0.001,17.0,200.0,17.99981689453125,11.684051275253296,0.020690484807121295,0.8411566865851859,0.021894178027608853,0.7817733078977083,0.06084634312733514,-1.2209982764380674
2,0.55,395.0,Sobol1,0.001,19.0,200.0,54.9758415222168,11.940486192703247,0.08779478593341523,-1.2598309372549554,0.08733161067007499,-1.0903372156888755,0.07682386541129001,-0.6539588694838454
3,0.55,395.0,Sobol2,0.001,5.0,200.0,8.621984481811523,38.159210443496704,0.01864885780114837,0.9741022496384987,0.019887905718567928,0.968857246935618,0.016063598958635034,0.9629147109480393
