,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.85,222.0,Grid1296,0.001,6.0,200.0,36.878875732421875,32.128005504608154,0.04783539072566352,0.014925739023208595,0.04219065285962177,0.25546726677953335,0.07362933259225747,-1.0796862291869092
1,0.85,222.0,Grid2401,0.001,7.0,200.0,7.8924736976623535,44.35051417350769,0.01506931327293844,0.8431728585694852,0.013464155233932676,0.8474562552947686,0.05478313487032006,-1.1013142888389766
2,0.85,222.0,Sobol1,0.001,6.0,200.0,8.370478630065918,57.754045486450195,0.008967992923305837,0.9934040609162771,0.008098688337662873,0.9949624845255347,0.014210612051673566,0.9688627188507801
3,0.85,222.0,Sobol2,0.001,19.0,200.0,6.974813461303711,15.668874025344849,0.023503943676385995,0.9567002627674077,0.019364139611609175,0.9754683262147529,0.02037744283778603,0.949137848331143
