,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.6,633.0,Grid1296,0.001,223.0,200.0,39.13302230834961,0.9754886627197266,0.05455078424481633,-1.0897928970131945,0.04999552623405333,-0.6719191922683334,0.07684646216871735,-2.891829634280563
1,0.6,633.0,Grid2401,0.001,7.0,200.0,11.655116081237793,31.57310461997986,0.019371664829041062,0.7952247146408215,0.019058992723606373,0.8214445036513484,0.05924718633224946,-1.4765279887749028
2,0.6,633.0,Sobol1,0.001,401.0,200.0,67.01385498046875,1.0954561233520508,0.09189694601938206,-3.597142466074615,0.08360482857731723,-3.1278635803182198,0.0729221903929929,-1.9164548049886934
3,0.6,633.0,Sobol2,0.001,5.0,200.0,4.401379585266113,41.945640563964844,0.014480252534133932,0.9750130550366803,0.020208800076405634,0.9699811057998524,0.017815001963442396,0.9529129374360608
