,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.25,985.0,Grid1296,0.001,9.0,200.0,48.50004959106445,6.417382001876831,0.06242754182483363,-0.6557803330305194,0.05248503600188617,-0.1935600231785033,0.0804496281197302,-1.5449728739906505
1,0.25,985.0,Grid2401,0.001,5.0,200.0,11.364770889282227,18.514464378356934,0.0195614899911345,0.8342924655932688,0.018596081406562468,0.8227703314214765,0.05843316914441117,-1.1003676361770225
2,0.25,985.0,Sobol1,0.001,167.0,200.0,60.22503662109375,0.93363356590271,0.08640549238580737,-3.9253010381018916,0.08920934772485953,-4.297388287299402,0.0728256536732208,-2.4429371399278175
3,0.25,985.0,Sobol2,0.001,5.0,200.0,12.420202255249023,17.496154069900513,0.03754755784660743,0.8853173208337051,0.03977531947871873,0.8701169016633996,0.035301859824919665,0.861789770526145
