,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.05,562.0,Grid1296,0.001,5.0,200.0,32.1939582824707,2.166055679321289,0.04574145046955386,-0.07431443206089461,0.05418791882800318,-0.2955261460181382,0.07505807267301598,-1.4712904171069003
1,0.05,562.0,Grid2401,0.001,8.0,200.0,37.848548889160156,2.359046459197998,0.04011503703716834,0.31855866805479205,0.0426591561992131,0.33558055598565195,0.07648399838627971,-3.3820670631220864
2,0.05,562.0,Sobol1,0.001,5.0,200.0,34.270530700683594,4.256296873092651,0.08913925578801069,-0.13011982453640547,0.08840309745190489,-0.3876245566048315,0.07874273467259904,-0.0546981966079545
3,0.05,562.0,Sobol2,0.001,5.0,200.0,37.8187255859375,3.6216063499450684,0.08921094103214539,-0.5493865747925342,0.09480164538765691,-0.6846040129747746,0.07946061296902214,-0.12793615080960175
