,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.3,986.0,Grid1296,0.001,167.0,200.0,44.55775833129883,0.6148130893707275,0.06901494111300896,-0.8703056852427455,0.06508663295576608,-0.35849168039316903,0.09134129049695937,-1.8159404012394509
1,0.3,986.0,Grid2401,0.001,6.0,200.0,16.044504165649414,17.879499197006226,0.025637451003878885,0.7618337399478805,0.026901829632534822,0.7412260311793264,0.06349328971972397,-1.6830809691548514
2,0.3,986.0,Sobol1,0.001,601.0,200.0,94.32579803466797,0.40159010887145996,0.1413301484995694,-1.7480949224238231,0.13905813424913324,-2.0936159459222226,0.12891121393885616,-1.2107278801668895
3,0.3,986.0,Sobol2,0.001,5.0,200.0,67.28793334960938,20.69021463394165,0.04825094373319343,0.8125373291007664,0.045509775784259646,0.8223979727202413,0.043235958398110924,0.7514025381149543
