,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.1,297.0,Grid1296,0.001,37.0,200.0,44.63089370727539,0.8435437679290771,0.06284736186894944,-1.963820746396955,0.05308792507800512,-1.0774914760304908,0.07912728644417011,-3.2963020630062267
1,0.1,297.0,Grid2401,0.001,8.0,200.0,23.48804473876953,4.906598329544067,0.0412675930128835,0.42804869059508865,0.043393662958770875,0.3521684042935227,0.07706198990228165,-3.046032791790366
2,0.1,297.0,Sobol1,0.001,5.0,200.0,97.10436248779297,8.398155927658081,0.08036145073197702,-1.2786776006213953,0.08757309740930777,-1.2866486811406421,0.07560645287010341,-0.6967526181446657
3,0.1,297.0,Sobol2,0.001,5.0,200.0,85.64344787597656,7.137025594711304,0.08646656068693115,-0.8016969685541286,0.09247132215084013,-1.2241909245328975,0.07657452628915845,-0.4615164961205105
