,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.5,562.0,Grid1296,0.001,6.0,200.0,19.586069107055664,19.108882904052734,0.0367983682632744,0.48030408705779837,0.03492305853984241,0.5708260884031551,0.06136413027652618,-0.12089142299323163
1,0.5,562.0,Grid2401,0.001,881.0,200.0,85.07605743408203,0.46494603157043457,0.13333877234248273,0.13883417480403626,0.12895607453099842,0.17121128979094324,0.14175574572694286,-0.5840490292469502
2,0.5,562.0,Sobol1,0.001,6.0,200.0,36.115692138671875,34.338117361068726,0.07301164530728867,-0.7146062967431814,0.07921785186253506,-0.9449386933800574,0.0626042839486171,-0.17891558748888547
3,0.5,562.0,Sobol2,0.001,5.0,200.0,10.655932426452637,34.90545201301575,0.02144334350032216,0.9704447840888308,0.018577656245178167,0.9772830402495263,0.020107643576932784,0.9562659321583462
