,ratio,rndint,dataset,learning_rate,batchsize,epochs,loss,time,mape,r2,mape_test,r2_test,mape_interpolation,r2_interpolation
0,0.05,297.0,Grid1296,0.001,5.0,200.0,84.41461944580078,2.322784900665283,0.058455181354301444,-3.179342484329055,0.059652959708391136,-3.1684539179009894,0.0862846261166349,-6.4303775012680155
1,0.05,297.0,Grid2401,0.001,8.0,200.0,24.417984008789062,2.330310106277466,0.039432895948967275,0.4406977384091282,0.04445160717139337,0.32125171617204307,0.0796059855459145,-3.1972649746683794
2,0.05,297.0,Sobol1,0.001,5.0,200.0,87.50623321533203,4.208690643310547,0.07586052618553331,-1.449825125221262,0.08430855795348419,-1.3579036387492822,0.0714644603922642,-0.7036333473896508
3,0.05,297.0,Sobol2,0.001,5.0,200.0,91.33061218261719,3.5800459384918213,0.09624644418410683,-1.3870387564342108,0.09352824859009513,-1.6652160378743477,0.0775994091777723,-0.7253250772745707
