,iteration,SigC,SigH,EpsC,EpsH,prediction
0,1.0,0.31,0.23,0.6,0.1,779.0318603515625
1,2.0,0.3519244316454034,0.2763424548125108,0.599087751120619,0.1003697501079896,680.6665649414062
2,3.0,0.354353674614802,0.2689470043069384,0.5997508454150072,0.1003303467831688,717.5098266601562
3,4.0,0.3285910040568131,0.2513919792361807,0.5976592163906648,0.1008720925816093,750.3050537109375
4,5.0,0.3257320402529864,0.2667521721847968,0.5975863056845079,0.1010336709793553,688.8756713867188
