,ratio,rndint,dataset,mape_ist,r2_ist,mape_ost,r2_ost
270,0.35,593.0,Sobol1,0.0110458104972422,0.9892820706539271,0.0171523191628328,0.9473416250351436
271,0.05,816.0,Sobol1,0.0110534777476163,0.9883057074046164,0.0198444770522314,0.932928816550031
272,0.2,731.0,Sobol1,0.0110574231026401,0.9880097644590125,0.0166162851596557,0.9493391690049808
273,0.45,561.0,Sobol1,0.0110658274097341,0.9879544383740148,0.0178595376858068,0.9445869490470952
274,0.25,147.0,Sobol1,0.0110769390909173,0.9862134675437976,0.017085892862719,0.9461874164481592
275,0.15,294.0,Sobol1,0.0110796764187319,0.9859902686604672,0.0179497934300108,0.9467418140699436
276,0.3,986.0,Sobol1,0.0110816569944921,0.9851612090227828,0.0173643262348981,0.9454777237681647
277,0.05,791.0,Sobol1,0.011086858850232,0.9843480417146512,0.0175665893798737,0.9475368885379442
278,0.1,985.0,Sobol1,0.0110872807765997,0.984691130168723,0.0161097669890312,0.9505517381751436
279,0.05,721.0,Sobol1,0.0110956137817539,0.9923073889182538,0.0159466884512112,0.9514228152008306
280,0.5,928.0,Sobol1,0.0111110690704055,0.988417679594285,0.0189926973405809,0.9388704256286442
281,0.35,530.0,Sobol1,0.0111433907090576,0.9858804385646524,0.0180150312768616,0.9424128896623172
282,0.35,562.0,Sobol1,0.0111466786839245,0.9887444180835424,0.0173813082820983,0.9461350481796073
283,0.05,237.0,Sobol1,0.0111478150110594,0.989514250520254,0.0161621999182822,0.9502181095276532
284,0.4,180.0,Sobol1,0.0111505347801496,0.9873597210145916,0.0183353975650549,0.9422219753271978
285,0.15,249.0,Sobol1,0.0111528106966683,0.9866820578236456,0.0176970881845818,0.9479204614521312
286,0.05,111.0,Sobol1,0.0111670485261048,0.9890348691220036,0.019751546827241,0.9329573859534896
287,0.15,147.0,Sobol1,0.0111708530532202,0.985325471573582,0.0165070843351912,0.9480947637327444
288,0.3,721.0,Sobol1,0.0111718878235787,0.9874692687701352,0.0165829101605953,0.9495811101605048
289,0.2,669.0,Sobol1,0.0111870264808203,0.9888326949539774,0.0164560567986652,0.9504187355486432
290,0.1,510.0,Sobol1,0.0111898926128223,0.9895419659203206,0.0175900410219816,0.9475078842086728
291,0.1,147.0,Sobol1,0.0112081881986997,0.9891317444062806,0.0160360596874165,0.9511415532252976
292,0.4,297.0,Sobol1,0.0112129193673181,0.9859340185271795,0.0183516789384263,0.942053096688835
293,0.15,35.0,Sobol1,0.0112135676159742,0.98904936218405,0.0166193101182485,0.9492624136261604
294,0.2,222.0,Sobol1,0.0112218397728663,0.9871561483216926,0.0180026949071131,0.9461759717329838
295,0.35,877.0,Sobol1,0.0112254789899926,0.9897417597262498,0.0173561374794255,0.9465931179716852
296,0.4,272.0,Sobol1,0.0112303212586543,0.9860631654894032,0.0177779715699538,0.9445560117982807
297,0.05,16.0,Sobol1,0.0112365145081102,0.9879371599468684,0.0199967548361576,0.9305374008990542
298,0.35,721.0,Sobol1,0.011241732801369,0.9884177469455347,0.0166685929633486,0.949304667116768
299,0.15,510.0,Sobol1,0.0112422946753737,0.9892583485866936,0.0179226722692384,0.9462280203305048
300,0.15,510.0,Sobol1,0.0112468040310053,0.9877459650778512,0.0206121617189608,0.929358811339938
301,0.15,294.0,Sobol1,0.0112521368343917,0.987065956969824,0.0206472292649262,0.9277772356860784
302,0.4,561.0,Sobol1,0.0112607467874933,0.9875147268151012,0.0175037189690292,0.9459839988488664
303,0.2,633.0,Sobol1,0.0112628506872435,0.9857659071477056,0.0181810850304321,0.945572443605125
304,0.05,562.0,Sobol2,0.011273282370742,0.9906903473848178,0.016191982639419,0.9499642909221626
305,0.05,582.0,Sobol1,0.0112777749200136,0.9914915721716592,0.0158505062259843,0.9517789418906574
306,0.3,877.0,Sobol1,0.0112803306637569,0.98957559007598,0.01716457243788,0.9470801790598958
307,0.1,147.0,Sobol2,0.0112804688470849,0.9819717737246938,0.0162785892813484,0.949707195501586
308,0.4,816.0,Sobol1,0.0112870434926217,0.9866866240512068,0.0174521872321816,0.947094566554438
309,0.1,588.0,Sobol1,0.0112973041507505,0.9866649866052696,0.0203845327942874,0.9270663315828
310,0.4,593.0,Sobol1,0.0113092140688812,0.988912737642342,0.017367072845496,0.9467145604798128
311,0.1,829.0,Sobol1,0.0113233111134247,0.9883590564432644,0.0160941036921939,0.9510289278028736
312,0.35,711.0,Sobol1,0.0113247290538258,0.9870656033897311,0.0174920690196239,0.9461754772309628
313,0.2,35.0,Sobol1,0.0113248336319525,0.9899137971665396,0.016680155104698,0.949714399026888
314,0.15,816.0,Sobol1,0.0113254893951636,0.9873133186119444,0.0178382335252159,0.9463273597037736
315,0.25,986.0,Sobol1,0.0113260285223135,0.9830240424915554,0.0172488217388517,0.9458343171844434
316,0.25,721.0,Sobol1,0.0113332606787368,0.9869508321111414,0.0163972319510438,0.9500457386600604
317,0.3,490.0,Sobol1,0.0113334401037675,0.98801112977792,0.0170065134490215,0.9474650157657696
318,0.4,968.0,Sobol1,0.0113527584765484,0.98788275848216,0.0175201227262251,0.9465375359793704
319,0.45,510.0,Sobol1,0.0113541541282807,0.9881446361070384,0.0182836915698678,0.9422755074947812
320,0.25,272.0,Sobol1,0.0113590847881916,0.983503249287479,0.0170433872237582,0.9467900158555704
321,0.3,272.0,Sobol1,0.011370749138043,0.9848069130869492,0.0172435770643661,0.9461347809017328
322,0.05,16.0,Sobol1,0.0113730246982615,0.9847519950815012,0.0174975118948796,0.9476422228389988
323,0.35,759.0,Sobol1,0.0113796244112639,0.9888972141331616,0.017367890301577,0.9468571772189665
324,0.3,669.0,Sobol1,0.0113823188226839,0.9873131892475362,0.0170174775663554,0.9481747496532168
325,0.1,791.0,Sobol1,0.0113965736521546,0.9878415082967358,0.0177655058530657,0.9469521837288178
326,0.05,390.0,Sobol1,0.0114019899045198,0.9878993056618288,0.0200589758233749,0.9301371664601504
327,0.15,634.0,Sobol1,0.0114095416735017,0.9911234753696,0.016329215932966,0.950233989581721
328,0.05,996.0,Sobol2,0.0114173273843978,0.9852581948813646,0.0165747926258367,0.951938023891327
329,0.15,854.0,Sobol1,0.0114240745848068,0.9860827541133024,0.0165690991569276,0.9491350368050332
330,0.35,272.0,Sobol1,0.0114284364267345,0.9852541588121074,0.0174932205847302,0.9456479572321932
331,0.3,791.0,Sobol1,0.011430316995698,0.987576675950424,0.0176923697716854,0.9426961132807408
332,0.2,147.0,Sobol1,0.0114446307055963,0.9850589646016746,0.0168108045775017,0.9470356580458814
333,0.15,951.0,Sobol1,0.0114711394377615,0.9904995205004068,0.0164261223682092,0.9497800370906344
334,0.05,48.0,Sobol1,0.0114777349697545,0.989478637936305,0.0162233619219493,0.9502914880719164
335,0.05,968.0,Sobol2,0.0114934636879853,0.9895078967447724,0.016234368450794,0.9498933873943016
336,0.4,78.0,Sobol1,0.0114974489442097,0.9884412821908816,0.0175193503925576,0.9457156021699789
337,0.1,930.0,Sobol1,0.0115088665339961,0.9882874122624776,0.020255668279858,0.9285900096684204
338,0.35,854.0,Sobol1,0.011511390557349,0.9832107628115684,0.0175026148451959,0.9460501554605136
339,0.1,582.0,Sobol1,0.0115166748436306,0.9914042068338408,0.0197901128555233,0.9328355671521604
340,0.4,877.0,Sobol1,0.0115302433009842,0.9894503748296196,0.0176126193677922,0.9461390584495192
341,0.4,390.0,Sobol1,0.011543253475037,0.9868127860076898,0.0170585360362012,0.9490863504425756
342,0.2,854.0,Sobol1,0.0115541253471243,0.986786251788308,0.0166867551469711,0.9490905059796174
343,0.1,35.0,Sobol1,0.0115701501850058,0.98655434269692,0.0163583086332647,0.9499507440083688
344,0.45,294.0,Sobol1,0.0115715661585702,0.9878565744576384,0.0180963623908688,0.9454282401166468
345,0.1,180.0,Sobol1,0.011573207242801,0.983400681919404,0.0176710035369313,0.9465618014566924
346,0.35,669.0,Sobol1,0.01157415655204,0.9869412711726864,0.0176444554598983,0.9454899382097924
347,0.15,633.0,Sobol1,0.0115741667093292,0.9858250961428248,0.0179003269668849,0.9466388902273092
348,0.35,48.0,Sobol1,0.0115812553314943,0.9879652187011296,0.017483092714774,0.9458129480911304
349,0.4,634.0,Sobol1,0.0115824737795243,0.9885300151751688,0.0177245989831515,0.9448742360018656
350,0.3,996.0,Sobol1,0.0115860746421196,0.9894742764590788,0.016928698698352,0.9489444399897295
351,0.5,510.0,Sobol1,0.0116024231677192,0.9877866794898924,0.0186236988140405,0.94098097197238
352,0.3,759.0,Sobol1,0.0116026635526817,0.9884515282185417,0.017125430562314,0.9477045561815168
353,0.15,147.0,Sobol2,0.0116038597941169,0.9809343640594804,0.0163398316447681,0.9514285715608108
354,0.05,721.0,Sobol2,0.0116048584275588,0.9745375837907272,0.01649844950895,0.952032225201554
355,0.25,111.0,Sobol1,0.0116219231435837,0.9874724450618932,0.0166730814493837,0.9501819738681336
356,0.35,561.0,Sobol1,0.0116232399810243,0.9872923333842264,0.0173133245478233,0.946474390717024
357,0.45,999.0,Sobol1,0.0116246727156479,0.9881329742295124,0.0186243155160315,0.9407650176302172
358,0.15,725.0,Sobol1,0.011650797933058,0.9827816125769278,0.0164436690012897,0.9492938195505584
359,0.2,588.0,Sobol1,0.0116523960606291,0.9849129464407044,0.0162082773516013,0.9513029762951836
360,0.4,490.0,Sobol1,0.011656875593185,0.9878498423835816,0.0175349192480254,0.945876134952682
361,0.4,721.0,Sobol1,0.0116583299930135,0.9875451208204216,0.0171900091191739,0.94723481784214
362,0.4,75.0,Sobol1,0.0116644951659923,0.9886680748582398,0.0180494793942252,0.94440321826156
363,0.15,678.0,Sobol1,0.0116731729735489,0.990805356287738,0.0161475475776762,0.9511204633863
364,0.45,968.0,Sobol1,0.0116734491537696,0.9874959546537122,0.0180387147258211,0.9444349646227128
365,0.35,390.0,Sobol1,0.0116809211305104,0.9864293104689488,0.0167655516070209,0.9489094339035422
366,0.15,986.0,Sobol1,0.0117093634659478,0.977743773747226,0.0166124328288559,0.948274975766632
367,0.45,171.0,Sobol1,0.0117195454721801,0.9885601692223658,0.0184361523774444,0.9422755560874192
368,0.25,794.0,Sobol1,0.0117346718950689,0.985619148863858,0.0168901446477919,0.9477164293354092
369,0.1,561.0,Sobol2,0.0117385579323486,0.9876189662532968,0.0163564941966366,0.9485466707396686
370,0.45,390.0,Sobol1,0.0117392448925407,0.9863160876626064,0.0173264386006649,0.9483307349439406
371,0.45,78.0,Sobol1,0.011740480552625,0.9878773797297008,0.0179300581564422,0.9439853103218396
372,0.1,294.0,Sobol1,0.0117411278633154,0.9843039068507772,0.0177213136366056,0.947171933189405
373,0.1,111.0,Sobol1,0.0117478171987786,0.987586787807858,0.0199696525036179,0.9312560595038778
374,0.05,582.0,Sobol1,0.0117504092731615,0.9930727940379696,0.0196634295597287,0.9332045099101118
375,0.1,294.0,Sobol1,0.0117786305902757,0.9858172360598298,0.0206074167592809,0.9265778388686274
376,0.15,731.0,Sobol1,0.0117798664645861,0.9863343388751932,0.0164016280617557,0.949924573614547
377,0.4,986.0,Sobol1,0.0117849612259796,0.9865163057950486,0.0179531151039281,0.9432597043209384
378,0.45,180.0,Sobol1,0.0117923444002199,0.9861627948488622,0.0184368624147099,0.9421716965472714
379,0.45,593.0,Sobol1,0.0117993668183543,0.9883766723276816,0.017778711042991,0.9456532769451802
380,0.5,561.0,Sobol1,0.0118044737709056,0.9875414211598602,0.0183182007716527,0.94317745697639
381,0.1,669.0,Sobol1,0.0118118120918703,0.9860664099766632,0.0176312313922504,0.9475573264441248
382,0.05,829.0,Sobol1,0.011812099298058,0.9878987694085412,0.0198592555893709,0.931364880361409
383,0.45,634.0,Sobol1,0.0118220324888813,0.987664183452954,0.0180842916548737,0.9434305997661908
384,0.05,294.0,Sobol1,0.0118311950031024,0.9801106388555476,0.0201999251113187,0.928150159618902
385,0.3,561.0,Sobol1,0.0118372123744834,0.9866223129806796,0.0171340039364549,0.9472055419631004
386,0.05,829.0,Sobol1,0.0118410868265143,0.9834783082510882,0.017282565374818,0.9485205456725936
387,0.4,249.0,Sobol1,0.0118416206884414,0.9868222516104568,0.0179340406280176,0.9455638407573872
388,0.2,272.0,Sobol1,0.011844765420999,0.98256222340191,0.0167684370468337,0.9477840966937724
389,0.35,490.0,Sobol1,0.0118460354640153,0.9875997172841804,0.017225660232585,0.94719051088743
390,0.2,928.0,Sobol1,0.0118481462464174,0.9853489213187424,0.0185691258302443,0.943451855165092
391,0.45,297.0,Sobol1,0.0118520246004312,0.985709111173104,0.0182509611036499,0.9435129017625784
392,0.1,593.0,Sobol1,0.0118587503982633,0.9849562548031664,0.0161887610285035,0.9506717283390316
393,0.2,678.0,Sobol1,0.011863919122385,0.9901443236735724,0.0166010378996286,0.9491299473194484
394,0.4,759.0,Sobol1,0.01186412117652,0.9885527456652796,0.017558788684239,0.9465685584833388
395,0.45,829.0,Sobol1,0.0118646888642528,0.9843600629915163,0.0190852502810131,0.9374150848486617
396,0.25,759.0,Sobol1,0.0118682933667377,0.9887275494824628,0.0167991709076162,0.9485473302159876
397,0.45,721.0,Sobol1,0.0118816460375549,0.9878025368477183,0.0173917026167839,0.9472936182577578
398,0.45,816.0,Sobol1,0.0118879147207995,0.9866294672192104,0.0176308756241632,0.9467530879983302
399,0.1,633.0,Sobol1,0.0118899549806526,0.9853404097007314,0.0174917836418933,0.9479561626332798
400,0.1,877.0,Sobol1,0.011897190475513,0.988738664777464,0.0199161914645635,0.9310281399374696
401,0.55,928.0,Sobol1,0.0119016578986697,0.9872160552593172,0.0196308796190456,0.9356041127219998
402,0.1,634.0,Sobol1,0.0119119620408686,0.9911849417470312,0.0162358984657408,0.9503544955140508
403,0.35,111.0,Sobol1,0.0119268771142323,0.9888655030108092,0.0170130814737827,0.9492389268022398
404,0.15,588.0,Sobol2,0.0119390807049605,0.9640359232224835,0.0159402047532664,0.9526509569701264
405,0.35,249.0,Sobol1,0.0119507813979838,0.9860384010425643,0.017787039727837,0.9455650752155854
406,0.45,222.0,Sobol1,0.0119527407264239,0.98732208506214,0.0182181036697504,0.9433562867722278
407,0.35,16.0,Sobol1,0.0119542155353841,0.9843653400175298,0.0178804265965614,0.9440136361200524
408,0.4,48.0,Sobol1,0.0119595180311713,0.9883084929540084,0.0177215673216847,0.945371644761728
409,0.55,510.0,Sobol1,0.0119652086276936,0.9872129069803908,0.0189985854985831,0.939990310560467
410,0.4,791.0,Sobol1,0.0119653800556253,0.988221948642774,0.0183174070211011,0.9408131911149532
411,0.35,725.0,Sobol1,0.0119705318876427,0.9859511785457838,0.017220801778871,0.9478708795883468
412,0.2,510.0,Sobol1,0.01197226215765,0.9878216876931936,0.0182226800503363,0.9453474389446858
413,0.45,272.0,Sobol1,0.0119800740297989,0.986074031618842,0.0185298936371911,0.9420938504348554
414,0.05,936.0,Sobol1,0.0119922776144295,0.983683445221471,0.0172818859793431,0.9490139286897592
415,0.4,554.0,Sobol1,0.0119973305181845,0.983418736582326,0.0186409060658692,0.9401555957647504
416,0.35,791.0,Sobol1,0.01200176160838,0.987549245958792,0.0181223667574356,0.9413260810843088
417,0.05,78.0,Sobol1,0.0120019685929412,0.9836870319705816,0.0160874938226664,0.9504677364486211
418,0.3,854.0,Sobol1,0.0120023169901751,0.9819509261249452,0.0173361791632177,0.9465273682198008
419,0.3,678.0,Sobol1,0.0120134589283556,0.9875505045619596,0.0170751402006334,0.947471018654926
420,0.4,678.0,Sobol1,0.0120325868910024,0.9870225449325196,0.0175290647697692,0.9460552427928832
421,0.25,561.0,Sobol1,0.0120361621390806,0.9868182170916378,0.016867535050363,0.947930708873402
422,0.3,249.0,Sobol1,0.0120391966541803,0.9850925711763624,0.0173536479927798,0.947407516845428
423,0.05,35.0,Sobol2,0.0120403461878549,0.9808181932008434,0.0163546408249042,0.9481882171101604
424,0.5,930.0,Sobol1,0.0120482540725664,0.9847063404665,0.0186390926871262,0.9397276232021112
425,0.35,985.0,Sobol1,0.0120574036070048,0.98659805395296,0.0169369514760606,0.949270316528942
426,0.1,237.0,Sobol1,0.0120628626188937,0.9881367266395764,0.0163541552141686,0.9495573143112032
427,0.45,877.0,Sobol1,0.0120632173442732,0.9883716017015768,0.0181351219654832,0.9434385326959188
428,0.4,669.0,Sobol1,0.0120653805757938,0.9851582477509664,0.018052688535813,0.94309500974134
429,0.25,854.0,Sobol1,0.0120673049740001,0.9837895047731374,0.0169690156039702,0.9477357804100548
430,0.3,794.0,Sobol1,0.0120765263399701,0.9859614666337668,0.0171208973150279,0.947036518696643
431,0.1,968.0,Sobol1,0.0120796431894534,0.9854014016933286,0.0178211019652865,0.9463626177035176
432,0.35,678.0,Sobol1,0.012089393391193,0.987151182872258,0.0173140559927117,0.9466315868834302
433,0.45,554.0,Sobol1,0.0120963342971759,0.98488187711523,0.0187816360678053,0.940583486416135
434,0.3,16.0,Sobol1,0.012102889752224,0.9832318107957956,0.0177688237122612,0.9434710331417592
435,0.05,829.0,Sobol2,0.0121029976718672,0.9866148304400216,0.0163403079772399,0.9492670679320788
436,0.45,490.0,Sobol1,0.0121211247047896,0.9854747893935032,0.0183838687401155,0.9413692242138376
437,0.35,936.0,Sobol1,0.0121249085910506,0.9878305020479692,0.0173615249074952,0.9469047788098006
438,0.45,791.0,Sobol1,0.0121280022422507,0.9874083102578726,0.0187108099975681,0.9395483846906564
439,0.4,985.0,Sobol1,0.0121283717164463,0.986648178669288,0.017282250236561,0.9477692672038868
440,0.35,147.0,Sobol1,0.0121306759164363,0.9840790345532756,0.0175959468012233,0.944463068853842
441,0.4,711.0,Sobol1,0.0121322017128578,0.9862854907994542,0.0180014396716152,0.9437828362790855
442,0.2,561.0,Sobol1,0.0121348912092897,0.9870300035684662,0.0165412973655742,0.9496822378233092
443,0.4,562.0,Sobol1,0.0121468237093729,0.9873775422364892,0.0172859778278456,0.9471754875747336
444,0.1,877.0,Sobol1,0.0121510053181631,0.9840770528302696,0.0174882231712909,0.9477001792835452
445,0.1,996.0,Sobol1,0.0121743045825323,0.9897621300957128,0.0199982648080635,0.9325495001757796
446,0.05,510.0,Sobol1,0.0121795046663819,0.9864771262452962,0.0173354519607582,0.948424410487708
447,0.05,297.0,Sobol2,0.0121807693562475,0.9799637083100858,0.0164794898757511,0.9520233658476474
448,0.5,877.0,Sobol1,0.0121848094292023,0.9878663075877724,0.0183658609019355,0.9429934374343464
449,0.05,75.0,Sobol1,0.0121893810514157,0.9864528608864046,0.0173282610447009,0.9483358057107928
450,0.55,582.0,Sobol1,0.012193233210213,0.9864330873466216,0.0186233223293769,0.942722107599114
451,0.4,936.0,Sobol1,0.0121955935573248,0.9871226006939852,0.0176656201266102,0.9455019460545774
452,0.4,35.0,Sobol1,0.0122015477632362,0.9856828784393694,0.0178260157986617,0.9453105004001214
453,0.3,111.0,Sobol1,0.0122021317667427,0.9883751266783952,0.016757228748789,0.9499647837801216
454,0.1,390.0,Sobol1,0.0122042679417493,0.9874487675545528,0.0176282657534462,0.9476971644601349
455,0.05,996.0,Sobol1,0.0122065497996506,0.9917879143069486,0.0159872223459772,0.9513286112970524
456,0.35,794.0,Sobol1,0.0122102602895273,0.9853981488230636,0.0174205167803029,0.9458100675997724
457,0.5,171.0,Sobol1,0.0122150457075355,0.9879099837144348,0.0191807479945815,0.9387053101480306
458,0.1,999.0,Sobol1,0.0122173007288918,0.9876752757217514,0.0163893222484926,0.949842582324741
459,0.3,147.0,Sobol1,0.0122177219288631,0.9836499092242332,0.017164208046727,0.9462553097523804
460,0.4,147.0,Sobol1,0.0122186000806242,0.984116937454752,0.0178461901348781,0.9442142882857856
461,0.5,390.0,Sobol1,0.0122187535614526,0.9856543658758162,0.0175938352895961,0.9472389090787676
462,0.05,147.0,Sobol1,0.0122244629133302,0.984945703708517,0.0159633341669112,0.9509066541503198
463,0.2,877.0,Sobol1,0.0122277212950262,0.984229267110733,0.0182651589614354,0.9449411793720076
464,0.15,877.0,Sobol1,0.0122285164245554,0.9844896071475796,0.0177922219468016,0.946810532836734
465,0.45,711.0,Sobol1,0.0122317811966748,0.986188591736626,0.0186085727326821,0.9409207282983432
466,0.1,678.0,Sobol2,0.0122320331896953,0.9876641747817968,0.0164499378416605,0.9487920143921384
467,0.25,180.0,Sobol1,0.0122357299618673,0.9802056886021888,0.018646318086511,0.943288800022199
468,0.5,490.0,Sobol1,0.0122405819478464,0.98547502339586,0.0187393092828235,0.9401458386406152
469,0.2,249.0,Sobol1,0.0122441724566225,0.9837290732083246,0.0169260988746057,0.94764583247355
470,0.5,721.0,Sobol1,0.0122608744551624,0.9877191213224972,0.0176041266063872,0.947095866883337
471,0.05,554.0,Sobol1,0.0122794200176444,0.9741404627526684,0.0208672142932374,0.9198467766736578
472,0.5,222.0,Sobol1,0.012303707051091,0.9870626395975642,0.0185819632663694,0.9423301787605368
473,0.45,759.0,Sobol1,0.0123070047684665,0.9879857587605746,0.0179331175951011,0.944824568707062
474,0.1,249.0,Sobol1,0.012314060702701,0.9843381972324668,0.0175082312988065,0.9483769441832912
475,0.4,854.0,Sobol1,0.0123153659890234,0.9820008991994896,0.0174869315261534,0.9473423648984132
476,0.3,35.0,Sobol1,0.0123219289534101,0.9865891149432788,0.0169848512453507,0.9488012498969074
477,0.25,588.0,Sobol1,0.0123326395705017,0.9846780802349956,0.0165698836688264,0.9496017647636432
478,0.3,180.0,Sobol1,0.0123332712688189,0.9814995827849232,0.0188666101714471,0.9426033869455772
479,0.2,588.0,Sobol2,0.0123359863007332,0.9695177271593494,0.016157269995279,0.95250392319256
480,0.2,490.0,Sobol1,0.0123452863955322,0.9863445973746396,0.021171113254853,0.9232639288127812
481,0.5,968.0,Sobol1,0.0123589233122444,0.9872326319182078,0.0183932080208966,0.9430584892533356
482,0.35,996.0,Sobol1,0.0123717387657143,0.9889325205763728,0.0173509943028413,0.9474388599526335
483,0.1,35.0,Sobol2,0.0123769416471778,0.9812693853782994,0.016471283615684,0.9480603798334593
484,0.3,985.0,Sobol1,0.0123801608227648,0.9863173293885572,0.0167687601826964,0.9497026134307048
485,0.1,395.0,Sobol1,0.0123819666590077,0.9877030553288098,0.0197622682026939,0.9337325937447846
486,0.05,877.0,Sobol1,0.0123833939748416,0.988291773815566,0.0199832484002755,0.9304771194862228
487,0.25,930.0,Sobol1,0.0123854292853648,0.9830487050193664,0.0181302644469429,0.946175398314622
488,0.25,249.0,Sobol1,0.0123955163622687,0.9845803500503526,0.0171786271977164,0.9477654109046932
489,0.2,180.0,Sobol1,0.0123987201417355,0.9785113553975526,0.0184870106303932,0.9435562871579078
490,0.5,297.0,Sobol1,0.0124066266062263,0.984449154446226,0.0189097831910424,0.9404158712558328
491,0.45,147.0,Sobol1,0.0124069066877005,0.9831964647683836,0.0183715432931339,0.9398235427141056
492,0.45,75.0,Sobol1,0.0124140196620661,0.9869440713243433,0.0187959412755224,0.9400060826583616
493,0.1,530.0,Sobol1,0.0124153077978212,0.9813480714888352,0.0176646855523015,0.9475556029281564
494,0.45,725.0,Sobol1,0.0124214460207858,0.9851074227180328,0.0179921629492328,0.9457755706646191
495,0.25,222.0,Sobol1,0.0124290601731868,0.9864182509556396,0.0184328768471846,0.9448723709703316
496,0.35,35.0,Sobol1,0.0124442742242204,0.9859398232090926,0.0173728049020343,0.9470826269284524
497,0.1,721.0,Sobol2,0.012449302604417,0.9867525043628956,0.0165128560038866,0.9490850888221228
498,0.25,816.0,Sobol1,0.0124581148102732,0.9866876565437656,0.0207574997430062,0.9272560108065768
499,0.05,593.0,Sobol1,0.0124588459673441,0.985069715531318,0.0204771592393632,0.929063556085675
500,0.05,171.0,Sobol1,0.0127157163032787,0.9914569306223544,0.0161638842265225,0.9503336151980432
501,0.05,35.0,Sobol1,0.0132982003976664,0.9906435877717268,0.0161059743854399,0.9508795034015928
502,0.05,395.0,Sobol2,0.0133709609724205,0.9904831844971652,0.0161638531421423,0.9496676765863484
503,0.1,936.0,Sobol1,0.0126345662813748,0.9904760868351908,0.0200666682258494,0.930427158782228
504,0.1,951.0,Sobol1,0.0126104398289761,0.9904105117909516,0.0159904728747598,0.9516516482139242
505,0.05,985.0,Sobol2,0.012598415179264,0.989910037561231,0.0160738886280607,0.950417330457896
506,0.05,731.0,Sobol1,0.014068771052633,0.9898375744286084,0.0159611850941716,0.9518096693370828
507,0.05,951.0,Sobol1,0.015490053803364,0.9896786639940652,0.0158411373850724,0.9518196546304468
508,0.1,678.0,Sobol1,0.012704746241966,0.9894169571537303,0.01589288418443,0.9519126749837828
509,0.05,222.0,Sobol1,0.0125413994328828,0.9892820911777528,0.0173680323506379,0.9482239408736138
510,0.05,634.0,Sobol1,0.0152134245151254,0.9892754743879872,0.0160477026768211,0.9512678841270484
511,0.05,588.0,Sobol1,0.0128470014594655,0.989072478242839,0.0202261432277846,0.9269822291588468
512,0.1,561.0,Sobol1,0.0138453650845543,0.989011098735568,0.0203353202045044,0.9283369338519596
513,0.15,75.0,Sobol1,0.0129897318950513,0.9888975657092222,0.0204901917351775,0.9285441241297048
514,0.05,996.0,Sobol1,0.0148535510019988,0.9887420571399403,0.0200520792932843,0.932004093873033
515,0.05,561.0,Sobol1,0.0127572679645503,0.9887129124144506,0.019772981705511,0.9326626211184774
516,0.35,395.0,Sobol1,0.0125054679372553,0.9885736554280622,0.0175321228923949,0.9481193895669864
517,0.1,490.0,Sobol1,0.0134999508007554,0.9885213701538864,0.0206629204615636,0.9270557205560296
518,0.15,996.0,Sobol1,0.0126892104343658,0.9884921624751116,0.0201771246017452,0.9333937230550576
519,0.15,390.0,Sobol1,0.0127339896954404,0.9884416189035676,0.0178709067737465,0.9471150282616766
520,0.15,669.0,Sobol1,0.0129590127648777,0.9883416266362413,0.0205278602682887,0.9307045074337484
521,0.1,593.0,Sobol2,0.0128086225454723,0.987813157236397,0.0163405603354944,0.9486675868323694
522,0.05,588.0,Sobol2,0.0148053518382393,0.9877814336471228,0.0166520007167989,0.951410441368208
523,0.4,395.0,Sobol1,0.0127785771538917,0.9876571225669548,0.0176360189784795,0.9484116077507802
524,0.05,669.0,Sobol1,0.0141945875648514,0.98755715420702,0.0201329306254283,0.9319322666478678
525,0.05,731.0,Sobol1,0.0133304584230148,0.9875368684440088,0.0203236047746374,0.9295593257350468
526,0.15,877.0,Sobol1,0.0125450912462913,0.9875248099378284,0.0203787897880407,0.9297586940766922
527,0.4,996.0,Sobol1,0.0127720119747136,0.9874902652413424,0.0179072046624209,0.945277727108547
528,0.25,510.0,Sobol1,0.0127853721311836,0.9874622617235972,0.0187647924454886,0.943233509155362
529,0.25,390.0,Sobol1,0.013012102401488,0.9874158425001556,0.0183818505701031,0.9458119817412978
530,0.2,390.0,Sobol1,0.0134314956164723,0.9873492953554458,0.0180808232932124,0.9464337905396988
531,0.2,877.0,Sobol1,0.0126747414207291,0.98733521205901,0.0208491298438496,0.9261388762095708
532,0.1,669.0,Sobol1,0.0128336382893959,0.9872619043169876,0.020567615654623,0.9298025081527777
533,0.05,395.0,Sobol1,0.0134761584423219,0.987193735819577,0.0196627216224515,0.933995316718513
534,0.05,999.0,Sobol1,0.0140950922575447,0.9871596705386602,0.0159277358911741,0.9515676151880018
535,0.45,996.0,Sobol1,0.0132409661158235,0.9871294062159424,0.0186817407137732,0.9415683962046716
536,0.4,111.0,Sobol1,0.0125729723276635,0.9870695225893208,0.0174046545150422,0.9480621818045336
537,0.25,951.0,Sobol1,0.0125472501501546,0.9870357032592006,0.0165509067698363,0.9500818942520756
538,0.05,721.0,Sobol1,0.0143657895777991,0.9870299549072852,0.0200438786671694,0.9303200662274356
539,0.5,593.0,Sobol1,0.0125945310107575,0.9869701118158296,0.0181541283604694,0.9443680883112706
540,0.1,634.0,Sobol2,0.0126899111860504,0.9869697225576476,0.0164489565816847,0.949351838728786
